--16-1-1=500m from well,Depth 1000m
--16-1-25=500m from well,Depth 1050m
--16-1-50=500m from well,Depth 1100m
DATES;BGSAT:16, 1, 1;BGSAT:16, 1, 25;BGSAT:16, 1, 50;
2022-04-22 00:00:00 	   0.73164999	6.2318617e-07	 7.708515e-07
2022-04-23 00:00:00 	   0.73262399	2.1027768e-06	1.7776443e-06
2022-04-24 00:00:00 	   0.73357248	1.9619215e-06	1.7584121e-06
2022-04-25 00:00:00 	   0.73450333	1.4800688e-06	 1.548477e-06
2022-04-26 00:00:00 	   0.73541462	7.5800381e-07	1.0671839e-06
2022-04-27 00:00:00 	   0.73631006	-1.9991393e-07	6.6124176e-07
2022-04-28 00:00:00 	    0.7371878	-3.0823628e-06	-6.9354917e-07
2022-04-29 00:00:00 	   0.73804867	-2.0030034e-06	3.8052641e-09
2022-04-30 00:00:00 	   0.73889285	-1.9289726e-06	1.3124351e-07
2022-05-01 00:00:00 	   0.73972076	-2.1173039e-06	9.1619604e-08
2022-05-02 00:00:00 	    0.7405315	-2.8617828e-06	-3.4599475e-07
2022-05-03 00:00:00 	   0.74132794	-3.1835348e-06	-3.4934712e-07
2022-05-04 00:00:00 	   0.74210805	-2.031524e-06	3.0146592e-07
2022-05-05 00:00:00 	   0.74287266	-4.1264657e-06	-9.1388756e-07
2022-05-06 00:00:00 	   0.74362248	-5.4940706e-06	-1.7129931e-06
2022-05-07 00:00:00 	   0.74435794	-5.2097948e-06	-1.5574055e-06
2022-05-08 00:00:00 	   0.74507946	-5.5000332e-06	-1.675011e-06
2022-05-09 00:00:00 	   0.74578661	-5.4856782e-06	-1.6932486e-06
2022-05-10 00:00:00 	   0.74648005	-4.7275366e-06	-1.2733051e-06
2022-05-11 00:00:00 	   0.74715954	-4.5476027e-06	-2.4418862e-06
2022-05-12 00:00:00 	    0.7478264	1.2128017e-05	-2.2937541e-06
2022-05-13 00:00:00 	   0.74848235	7.9742451e-05	 -3.30124e-06
2022-05-14 00:00:00 	   0.74912357	0.00024338803	-2.879068e-06
2022-05-15 00:00:00 	   0.74975216	0.00056667032	-2.4622339e-06
2022-05-16 00:00:00 	    0.7503708	 0.0011043538	-2.5141812e-06
2022-05-17 00:00:00 	   0.75098085	 0.0018943679	-2.5944564e-06
2022-05-18 00:00:00 	   0.75158209	  0.002965979	-2.2371285e-06
2022-05-19 00:00:00 	   0.75217479	 0.0043483395	-1.6618305e-06
2022-05-20 00:00:00 	   0.75275922	 0.0060898685	-1.8377198e-06
2022-05-21 00:00:00 	   0.75333571	 0.0082554817	-1.7639962e-06
2022-05-22 00:00:00 	   0.75390399	  0.010959682	-2.0479981e-06
2022-05-23 00:00:00 	   0.75446463	  0.014375453	-2.1182721e-06
2022-05-24 00:00:00 	    0.7550174	  0.018724483	-1.5629461e-06
2022-05-25 00:00:00 	   0.75556225	  0.024256883	-1.2517226e-06
2022-05-26 00:00:00 	    0.7560997	  0.031215236	-7.5715695e-07
2022-05-27 00:00:00 	   0.75662953	  0.039784834	-1.4917586e-06
